i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
952;0.3;15.5;5.2;0.4;0.96815014117721;1.38084495134348;1.03540642542249;1.02782247275254;1.47032807214288;1.00198398237835;-4.9960355758667;-1.05262887477875;0.300129622220993;-0.00341481436043978;-0.00567987840622664;-0.000743329524993897;-5.01410627365112;-0.0846473947167397;0.300127923488617;0.00229093059897423;0.000996147282421589;-0.000936926400754601;-3.98660659790039;-0.110404953360558;0.30011197924614;0.000429023406468332;0.0024928895290941;-0.000858594954479486;-3.96233820915222;-1.11209499835968;0.300128251314163;-0.003391855629161;0.000872858334332705;-0.0008396080811508
953;0.3;15.5;5.2;0.4;0.968194042058319;1.38103241158164;1.03564167698366;1.02793335227411;1.47044331534076;1.00201234640147;-4.99776840209961;-1.0520453453064;0.300200253725052;-0.00346776866354048;-0.00559748616069555;-0.00051828142022714;-5.01581525802612;-0.0840195119380951;0.300188958644867;0.0022791197989136;0.00100029481109232;-0.000741687836125493;-3.9882025718689;-0.109693311154842;0.300177544355392;0.000325695320498198;0.00252427044324577;-0.000581352156586945;-3.9638295173645;-1.11140918731689;0.300198435783386;-0.00344750215299427;0.000879223051015288;-0.000664565071929246
954;0.3;15.5;5.2;0.4;0.968234102904486;1.38121112583942;1.03586969905789;1.02803495792124;1.47055127277773;1.00203872926035;-4.99950456619263;-1.05146098136902;0.300246030092239;-0.00342744891531765;-0.00562886567786336;-0.00080138462362811;-5.01752614974976;-0.0833946093916893;0.300230443477631;0.0023614710662514;0.000965616782195866;-0.000842977198772132;-3.98980975151062;-0.108985222876072;0.300230175256729;0.00027297146152705;0.00250580138526857;-0.000761239498388022;-3.96533155441284;-1.11072492599487;0.300242453813553;-0.00353751354850829;0.000891189440153539;-0.000820499088149518
955;0.3;15.5;5.2;0.4;0.968281343759812;1.38138882148604;1.03608371655281;1.02811641342243;1.47063799334539;1.00206039455494;-5.00123739242554;-1.05088949203491;0.300259828567505;-0.00333635881543159;-0.00573041848838329;-0.00127424055244774;-5.01921796798706;-0.0827751085162163;0.30024191737175;0.00179079920053482;0.00113361072726548;-0.00125792482867837;-3.99141812324524;-0.108286648988724;0.300251543521881;0.000355273339664564;0.00244539370760322;-0.00129702524282038;-3.96684384346008;-1.11004567146301;0.300250560045242;-0.00358781404793262;0.000868355680722743;-0.00125258334446698
956;0.3;15.5;5.2;0.4;0.968348101515767;1.38157053595718;1.03628626845013;1.02826149298873;1.47076731032872;1.00207654867833;-5.00297164916992;-1.05033016204834;0.300262600183487;-0.00338897202163935;-0.00574674364179373;-0.000859249441418797;-5.02096891403198;-0.0821493193507195;0.300251752138138;0.0016088995616883;0.00117241428233683;-0.000791367492638528;-3.99302244186401;-0.107600219547749;0.300257444381714;0.000345237174769863;0.0024059631396085;-0.000844089197926223;-3.96836876869202;-1.10937345027924;0.300253421068192;-0.00373550481162965;0.000872539298143238;-0.00098599458578974
957;0.3;15.5;5.2;0.4;0.968412313373694;1.38174977138534;1.03647794682434;1.0284200216226;1.47089514536187;1.00208674435016;-5.00472021102905;-1.04977226257324;0.300210893154144;-0.00347734987735748;-0.00570430606603622;-0.00144694035407156;-5.02274465560913;-0.0815277025103569;0.300201207399368;0.00147757201921195;0.00117206491995603;-0.00140201346948743;-3.99463820457458;-0.106921918690205;0.300209492444992;0.00026985740987584;0.00237105484120548;-0.00141156942117959;-3.96991896629333;-1.10870373249054;0.300195723772049;-0.00386536936275661;0.00085936818504706;-0.00137652724515647
958;0.3;15.5;5.2;0.4;0.968462391151727;1.38192239259732;1.03666445584028;1.02855747952455;1.47099804149877;1.00209224286094;-5.00647735595703;-1.0492125749588;0.300180435180664;-0.00349842617288232;-0.00565818184986711;-0.00127987551968545;-5.02450799942017;-0.0809180438518524;0.300172388553619;0.00154422677587718;0.00113034492824227;-0.00125076051335782;-3.996262550354;-0.106251522898674;0.300183445215225;0.000231630372582003;0.00233162706717849;-0.00126037059817463;-3.97148323059082;-1.10803735256195;0.300170212984085;-0.00401249900460243;0.000876451202202588;-0.00124368024989963
959;0.3;15.5;5.2;0.4;0.968503300002996;1.38201453631874;1.03684519604671;1.02850708988702;1.47107862764738;1.00216528959605;-5.00823879241943;-1.04865562915802;0.300160706043243;-0.0028855639975518;-0.00613015564158559;-0.00100870884489268;-5.02625608444214;-0.0803199335932732;0.300160825252533;0.00167178665287793;0.00107010046485811;-0.000920107238925993;-3.99805784225464;-0.105523280799389;0.300173282623291;0.000207425080589019;0.00227795774117112;-0.000893461459781975;-3.97305774688721;-1.10737669467926;0.300161719322205;-0.00406263209879398;0.000852441473398358;-0.000845397531520575
960;0.3;15.5;5.2;0.4;0.968538831435373;1.38217675637788;1.03703445771945;1.0286180750448;1.47116583112563;1.0021725075343;-5.0099983215332;-1.04810035228729;0.300153374671936;-0.00287375156767666;-0.00614764867350459;-0.00113365519791842;-5.0279974937439;-0.0797287821769714;0.300156563520432;0.00171868375036865;0.00103265175130218;-0.00104863860178739;-3.99968671798706;-0.104870237410069;0.300169348716736;0.000291177246253937;0.00222244276665151;-0.00101594428997487;-3.97462248802185;-1.10672926902771;0.300155609846115;-0.0039588357321918;0.000761906907428056;-0.00103676784783602
961;0.3;15.5;5.2;0.4;0.968591682151485;1.38234887599746;1.03723700182353;1.02874152137521;1.47127993122929;1.00218932855356;-5.01175975799561;-1.04756247997284;0.300150334835052;-0.00337117677554488;-0.0057721184566617;-0.000916020129807293;-5.0297532081604;-0.0791379436850548;0.300160050392151;0.00165676057804376;0.00102565716952086;-0.000929178611841053;-4.00131750106812;-0.1042200922966;0.300172179937363;0.00019534419698175;0.00224462547339499;-0.000949694367591292;-3.97617554664612;-1.10609400272369;0.300153434276581;-0.00391851272433996;0.000707684084773064;-0.000932108261622489
962;0.3;15.5;5.2;0.4;0.968633608695558;1.38249918366566;1.03743504277834;1.0288639361916;1.47140948553347;1.00221566848;-5.01351642608643;-1.04701232910156;0.300146520137787;-0.00294206477701664;-0.00605699652805924;-0.000998510979115963;-5.03152561187744;-0.0785461515188217;0.300148457288742;0.00159224169328809;0.00100574176758528;-0.00106349412817508;-4.00296592712402;-0.103565625846386;0.30015441775322;3.73696530004963E-05;0.00228931684978306;-0.00124521087855101;-3.97772932052612;-1.10546350479126;0.300137370824814;-0.0039086751639843;0.000683626509271562;-0.00116688769776374
963;0.3;15.5;5.2;0.4;0.968681067586225;1.38264695480502;1.03763253862291;1.02898242742951;1.47154521411157;1.0022468055993;-5.01527643203735;-1.04646694660187;0.300101608037949;-0.00290316017344594;-0.00607239967212081;-0.00117917254101485;-5.0333104133606;-0.0779537633061409;0.300108551979065;0.00154608627781272;0.000994772068224847;-0.000998355099000037;-4.00463056564331;-0.102905854582787;0.30010986328125;-0.000111408618977293;0.00232823961414397;-0.00116878130938858;-3.97928667068481;-1.1048321723938;0.300092041492462;-0.00390378292649984;0.000679382705129683;-0.00110403727740049
964;0.3;15.5;5.2;0.4;0.96873950074639;1.38278295572917;1.03781177246398;1.02909367968361;1.47168359724965;1.0022809903064;-5.01702356338501;-1.04593324661255;0.30007991194725;-0.00280029140412807;-0.00620771106332541;-0.000777188746724278;-5.03510475158691;-0.0773625001311302;0.300108790397644;0.00151915091555566;0.000972160662058741;-0.000639832927845418;-4.00631189346314;-0.102243348956108;0.300103962421417;-0.000203766248887405;0.00234777969308197;-0.000719582720194012;-3.98084878921509;-1.10420083999634;0.300088912248611;-0.00391534715890884;0.00067773915361613;-0.000638849101960659
965;0.3;15.5;5.2;0.4;0.968811713865102;1.38292143073663;1.03798000008458;1.02921112589292;1.47182561159816;1.00231505901748;-5.01876401901245;-1.04541385173798;0.300077974796295;-0.00288388971239328;-0.00623594969511032;-0.000671573041472584;-5.03690814971924;-0.0767720565199852;0.300122261047363;0.0014527722960338;0.000971108383964747;-0.000575155776459724;-4.00799608230591;-0.101581312716007;0.300110131502151;-0.000157342437887564;0.00233377027325332;-0.000717335089575499;-3.98241448402405;-1.10356986522675;0.300099343061447;-0.00391951529309154;0.0006675302865915;-0.000635730393696576
966;0.3;15.5;5.2;0.4;0.968885109008235;1.38307511826532;1.03815975279858;1.02934004280473;1.47196855911002;1.00234650220313;-5.02052116394043;-1.04489684104919;0.300029188394546;-0.00318324449472129;-0.00609822617843747;-0.000944780418649316;-5.03871917724609;-0.0761826485395432;0.30007266998291;0.00142503611277789;0.000959487457294017;-0.000968307547736913;-4.00967645645142;-0.100921332836151;0.30006268620491;-0.000180382528924383;0.00234105391427875;-0.00100237387232482;-3.98398518562317;-1.10293853282928;0.3000548183918;-0.00401602173224092;0.000704172067344189;-0.000943101185839623
967;0.3;15.5;5.2;0.4;0.968963138903897;1.38323467544519;1.03832829495205;1.02946545993799;1.47209751591241;1.00237595097955;-5.0222806930542;-1.04438948631287;0.299959659576416;-0.00326829240657389;-0.0061051924712956;-0.00124437268823385;-5.04053211212158;-0.0755982547998428;0.299997985363007;0.0014655397972092;0.000916646968107671;-0.00134248286485672;-4.01136207580566;-0.100259348750114;0.299989402294159;-0.000759381335228682;0.00248443917371333;-0.00127709365915507;-3.98556876182556;-1.10230338573456;0.299986004829407;-0.00411428930237889;0.000739673618227243;-0.00120325642637908
968;0.3;15.5;5.2;0.4;0.969068497557927;1.38338904875971;1.03845826594089;1.02958035397512;1.47221148964902;1.00239929568705;-5.02400970458984;-1.04391646385193;0.299923777580261;-0.00308363931253552;-0.00633235229179263;-0.000374408002244309;-5.0423378944397;-0.0750213041901588;0.299961507320404;0.00154088158160448;0.000853107078000903;-0.000484987278468907;-4.01305103302002;-0.0996030494570732;0.299958139657974;-0.000791630591265857;0.00246719201095402;-0.000404795544454828;-3.98715853691101;-1.10166788101196;0.299954771995544;-0.00415833480656147;0.000742205302231014;-0.0003230752190575
969;0.3;15.5;5.2;0.4;0.969201734068259;1.38352699740698;1.03854696387057;1.02970000052061;1.47231826885553;1.00239830833356;-5.02570247650147;-1.0434764623642;0.299912750720978;-0.00279834866523743;-0.00657363655045629;-0.000963087659329176;-5.04414176940918;-0.0744501501321793;0.299943596124649;0.0015959613956511;0.000815404171589762;-0.0010103415697813;-4.01473379135132;-0.0989716872572899;0.299950897693634;-0.000682951882481575;0.00243023480288684;-0.000994648551568389;-3.98875164985657;-1.10103321075439;0.299939513206482;-0.00417469535022974;0.000734288594685495;-0.00102041009813547
970;0.3;15.5;5.2;0.4;0.969349698090394;1.38367421461007;1.03861426537485;1.02982437724342;1.47242977326563;1.00242022309682;-5.02737188339233;-1.04305231571198;0.299882441759109;-0.00258185411803424;-0.00671456241980195;-0.000554427795577794;-5.04594850540161;-0.073880635201931;0.299906730651855;0.00155792431905866;0.000809816352557391;-0.000673803442623466;-4.01641416549683;-0.0983201712369919;0.299910843372345;-0.000628748151939362;0.00242268410511315;-0.000627394765615463;-3.99034214019775;-1.10040128231049;0.299898594617844;-0.00413003750145435;0.000691586290486157;-0.000611534749623388
971;0.3;15.5;5.2;0.4;0.969491226752163;1.38382131167571;1.03868379461261;1.02996020856485;1.47254825544459;1.002444604633;-5.02904224395752;-1.0426197052002;0.299890637397766;-0.00258355890400708;-0.00663218973204494;-0.000544968876056373;-5.0477614402771;-0.0733092129230499;0.299907624721527;0.00151351909153163;0.000824631191790104;-0.000632633338682354;-4.01808929443359;-0.0976670309901238;0.299910873174667;-0.000681052275467664;0.00244858814403415;-0.000595046789385378;-3.9919319152832;-1.09977030754089;0.299895077943802;-0.00412347493693233;0.000686017796397209;-0.000590078649111092
972;0.3;15.5;5.2;0.4;0.969611343428868;1.38396431881872;1.03877047040455;1.03009598947963;1.4726695981178;1.00247143067695;-5.03072834014893;-1.04216456413269;0.29992139339447;-0.00262386444956064;-0.00652133021503687;-0.000612796109635383;-5.04957818984985;-0.0727364644408226;0.299933016300201;0.00151570222806185;0.000828271033242345;-0.000626576540526003;-4.01976823806763;-0.0970101282000542;0.299932986497879;-0.000764929223805666;0.00249653984792531;-0.000651311536785215;-3.99352145195007;-1.09913790225983;0.299917668104172;-0.00412336410954595;0.000696477363817394;-0.000610302900895476
973;0.3;15.5;5.2;0.4;0.969715302527089;1.38410385639171;1.03886841553338;1.03022165783519;1.47278586685176;1.00250111582554;-5.0324273109436;-1.04169154167175;0.299934238195419;-0.00265810545533895;-0.00644557643681765;-0.000655881012789905;-5.05139207839966;-0.0721617043018341;0.299942642450333;0.0015400075353682;0.000840877590235323;-0.000636988377664238;-4.02145433425903;-0.0963465645909309;0.299939751625061;-0.000859597930684686;0.00253809569403529;-0.000608776230365038;-3.99511337280273;-1.0985015630722;0.299925297498703;-0.00414459221065044;0.000721466902177781;-0.000622293562628329
974;0.3;15.5;5.2;0.4;0.96981159695769;1.38424402587497;1.03897031658448;1.03034544618427;1.47289656444596;1.00252896463455;-5.03413438796997;-1.04120779037476;0.299982875585556;-0.00266803056001663;-0.00641926983371377;-0.000155555724631995;-5.05320358276367;-0.0715836882591248;0.299994468688965;0.00157544633839279;0.00087049463763833;-0.000259354332229123;-4.02313995361328;-0.0956805422902107;0.299989700317383;-0.000829801429063082;0.00255302945151925;-0.000114836810098495;-3.9967098236084;-1.09786105155945;0.299976080656052;-0.00416631903499365;0.000743293727282435;-1.24680809676647E-07
975;0.3;15.5;5.2;0.4;0.969907041800929;1.38438927256449;1.03907892364254;1.03046974391558;1.47300884157058;1.00255965430698;-5.0358510017395;-1.04071772098541;0.300038605928421;-0.00269194366410375;-0.00642202375456691;-0.000384513114113361;-5.05501651763916;-0.0710000544786453;0.300049155950546;0.00157008168753237;0.000906427972950041;-0.000338840472977608;-4.02482652664185;-0.0950099602341652;0.300043910741806;-0.000912877265363932;0.00259040528908372;-0.000340123224304989;-3.99830937385559;-1.09721887111664;0.300029397010803;-0.0041584107093513;0.000723876000847667;-0.000339248566888273
976;0.3;15.5;5.2;0.4;0.969997887974695;1.38452724773459;1.03919947982206;1.03057449716506;1.47312314322186;1.00259596625309;-5.0375828742981;-1.04021596908569;0.30001237988472;-0.00280122691765428;-0.00633982662111521;-0.000638013065326959;-5.05683135986328;-0.0704090818762779;0.300018429756165;0.00156450876966119;0.000957378302700818;-0.00065919291228056;-4.02653455734253;-0.0943317264318466;0.300017684698105;-0.00122387986630201;0.00265964237041771;-0.000563071400392801;-3.99991273880005;-1.09657418727875;0.299994915723801;-0.00419367244467139;0.000737508351448923;-0.000601579551585019
977;0.3;15.5;5.2;0.4;0.970079187252535;1.38465439449855;1.03933040522183;1.0306548629888;1.47323498100461;1.00263798021387;-5.03933143615723;-1.03969812393188;0.299941539764404;-0.00285367225296795;-0.0062940726056695;-0.00107696279883385;-5.05864810943604;-0.0698112770915031;0.299944847822189;0.00156626710668206;0.000999850570224226;-0.0010272286599502;-4.02826881408691;-0.093643069267273;0.299948513507843;-0.00147528597153723;0.00270378845743835;-0.000976993702352047;-4.0015230178833;-1.09592425823212;0.299918621778488;-0.00424530357122421;0.000769637525081635;-0.0010199761018157
978;0.3;15.5;5.2;0.4;0.970155056430033;1.3847894819314;1.0394667734406;1.03075413321476;1.47334251601652;1.00266440350237;-5.04108953475952;-1.03916954994202;0.299879968166351;-0.00284453062340617;-0.0062956647016108;-0.000699011608958244;-5.06046485900879;-0.069207988679409;0.299889922142029;0.00158284429926425;0.00102692621294409;-0.000643892446532846;-4.02998447418213;-0.0929621383547783;0.29989156126976;-0.00151950516737998;0.00271123135462403;-0.000619574158918113;-4.00313758850098;-1.09526705741882;0.299865514039993;-0.00429028552025557;0.000808448996394873;-0.000569486699532717
979;0.3;15.5;5.2;0.4;0.970227449488842;1.38496295033687;1.03960267693815;1.0309190836941;1.47344353285402;1.00266957278066;-5.04285287857056;-1.03863322734833;0.299835920333862;-0.00282827578485012;-0.00629674689844251;-0.000797596294432879;-5.06228160858154;-0.0686003267765045;0.299849390983582;0.00159164506476372;0.00104792579077184;-0.000722168653737754;-4.03163480758667;-0.0922927036881447;0.299852043390274;-0.00114083592779934;0.00264278147369623;-0.000696223578415811;-4.00475788116455;-1.09460198879242;0.299829483032227;-0.00433450238779187;0.000846126989927143;-0.000750281673390418
980;0.3;15.5;5.2;0.4;0.970294781065225;1.38518206275353;1.03974593260206;1.03116016431804;1.47354531253631;1.00265704506184;-5.04462099075317;-1.03809022903442;0.299802869558334;-0.00281563797034323;-0.00628718920052052;-0.000705333892256022;-5.0640983581543;-0.0679909586906433;0.299815982580185;0.00160132627934217;0.0010416517034173;-0.000616975594311953;-4.03320932388306;-0.0916359052062035;0.299821585416794;-0.000577574770431966;0.00255300244316459;-0.000610891322139651;-4.00637578964233;-1.09393382072449;0.299798160791397;-0.00425530411303043;0.000816761516034603;-0.000669848697725683
